team,win,bot_support_win_mean,bot_support_win_std,bot_support_win_skew,bot_support_level,bot_support_hot_streak,bot_carry_win_mean,bot_carry_win_std,bot_carry_win_skew,bot_carry_level,bot_carry_hot_streak,mid_win_mean,mid_win_std,mid_win_skew,mid_level,mid_hot_streak,jungle_win_mean,jungle_win_std,jungle_win_skew,jungle_level,jungle_hot_streak,top_win_mean,top_win_std,top_win_skew,top_level,top_hot_streak
200,Win,0.5228426395939086,0.5007504985979128,-0.09146605968535429,245.0,0.0,0.5668789808917197,0.49709264150141286,-0.26994161078275697,204,0,0.3181818181818182,0.4767312946227962,0.7807200583588267,41.0,0.0,0.47368421052631576,0.5129891760425771,0.10540925533894635,43.0,0.0,0.6666666666666666,0.48154341234307685,-0.7071067811865472,37.0,0.0
100,Win,0.48598130841121495,0.5021554668176735,0.05609681940050724,43.0,0.0,0.5087719298245614,0.5006555356997099,-0.03509312031717977,201,1,0.4835164835164835,0.5024968184009253,0.06596992457003126,100.0,1.0,0.5377358490566038,0.5009425079052635,-0.1513751265217194,171.0,0.0,0.5133689839572193,0.5011630427085771,-0.05349506156386444,68.0,0.0
200,Fail,0.5071656050955414,0.5001477945345765,-0.02866536423097118,167.0,0.0,0.5190058479532164,0.5000042810601617,-0.0760783740847686,170,0,0.5720524017467249,0.49586507507648675,-0.2912495440871732,149.0,0.0,0.49767441860465117,0.5002273096399287,0.009302426203099243,253.0,1.0,0.49226804123711343,0.5005857141061987,0.030931533643950564,62.0,0.0
100,Fail,0.5185185185185185,0.5091750772173156,-0.0741249316661099,33.0,0.0,0.55,0.5038314736557788,-0.20100756305184278,36,0,0.5284552845528455,0.4998674267509508,-0.1140059098472797,199.0,0.0,0.48,0.5099019513592785,0.08006407690254361,32.0,0.0,0.4418604651162791,0.5024855165595915,0.2341464528954234,113.0,0.0
200,Win,0.574585635359116,0.49577713363663234,-0.3017183554806799,67.0,0.0,0.36363636363636365,0.504524979109513,0.5669467095138407,77,0,0.8260869565217391,0.38755338788158983,-1.720618004029213,33.0,1.0,0.5714285714285714,0.49656353316142077,-0.28867513459481264,123.0,0.0,0.525,0.505736325340815,-0.10012523486435188,33.0,0.0
100,Fail,0.5098039215686274,0.5007227177947076,-0.03922322702763647,101.0,0.0,0.5048543689320388,0.5002800947234609,-0.019418390934515566,344,0,0.48225214198286415,0.4999909999909993,0.07103619705443243,309.0,0.0,0.46511627906976744,0.5017070722245298,0.1398757212360472,315.0,0.0,0.48,0.5029641865709455,0.08006407690254358,188.0,0.0
200,Win,0.43434343434343436,0.49819298288539576,0.26492022243024715,186.0,0.0,0.5037593984962406,0.5009283479870104,-0.01503801905793461,208,0,0.48338368580060426,0.5001016848853076,0.06650198959341762,321.0,0.0,0.5187637969094923,0.4998317266021843,-0.07510809439888573,211.0,0.0,0.4716981132075472,0.5015698625755192,0.11338934190276818,192.0,0.0
100,Win,0.6388888888888888,0.4871361075732195,-0.57831493196624,287.0,1.0,0.5294117647058824,0.5002673082254571,-0.11785113019775778,197,0,0.5634920634920635,0.49793223227313577,-0.2560409698330219,234.0,1.0,0.5733333333333334,0.49792361655973694,-0.2965401263094557,225.0,1.0,0.5862068965517241,0.5012300141587652,-0.3500700210070021,33.0,0.0
200,Fail,0.5,0.5270462766947299,0.0,198.0,0.0,0.43243243243243246,0.5022472023339227,0.27277236279499006,99,0,0.4878048780487805,0.5018956468269856,0.04879500364742685,46.0,0.0,0.4878048780487805,0.5002872371219588,0.04879500364742692,295.0,0.0,0.6,0.4918693768379647,-0.4082482904638631,208.0,0.0
100,Fail,0.5130434782608696,0.502017288290136,-0.05219167504794207,92.0,0.0,0.5151515151515151,0.5075192189225523,-0.06063390625908319,74,0,0.5117328519855595,0.5000880436703427,-0.04694433441878933,285.0,1.0,0.5432098765432098,0.5012330474951094,-0.1734885589838131,234.0,1.0,0.49498327759197325,0.500813013225562,0.020067899775414986,114.0,0.0
200,Win,0.4827018121911038,0.5001128074527074,0.06923419716502627,217.0,1.0,0.5494880546075085,0.4983961372413443,-0.1989289976209732,148,0,0.512,0.5018674802594162,-0.04801382997483597,171.0,0.0,0.36363636363636365,0.48850421045919723,0.5669467095138406,65.0,0.0,0.51183970856102,0.5003156702325111,-0.047372117229839056,259.0,0.0
100,Fail,0.6,0.5,-0.4082482904638628,168.0,0.0,0.4461538461538462,0.5009606156790556,0.21664456120656064,98,0,0.5079365079365079,0.5005047956863654,-0.03175003175004748,246.0,0.0,0.4887955182072829,0.5002248640864347,0.04482918433283796,126.0,0.0,0.49624060150375937,0.5018761791997308,0.015038019057934504,48.0,0.0
200,Win,0.47058823529411764,0.5144957554275266,0.11785113019775796,55.0,0.0,0.5294117647058824,0.5028452845140674,-0.11785113019775798,134,0,0.48761261261261263,0.5001282121284357,0.04956476304908007,234.0,0.0,0.6206896551724138,0.49380397379124,-0.4974683381630912,96.0,0.0,0.5128205128205128,0.5030708231255845,-0.05129891760425735,137.0,0.0
100,Win,0.46919431279620855,0.4996424518893978,0.1234572911646075,141.0,0.0,0.3333333333333333,0.48507125007266594,0.7071067811865479,76,1,0.46153846153846156,0.5188745216627709,0.15430334996209166,60.0,0.0,0.5714285714285714,0.5070925528371101,-0.2886751345948126,85.0,0.0,0.48303715670436187,0.5001163135672638,0.06789045376468311,209.0,0.0
200,Fail,0.48951048951048953,0.5007661900353962,0.04196727827943978,212.0,0.0,0.47126436781609193,0.4996524041622418,0.11513282476462615,176,0,0.485,0.5010290917239925,0.06002701823867958,157.0,0.0,0.43478260869565216,0.506869801869702,0.26311740579210885,390.0,1.0,0.36363636363636365,0.504524979109513,0.5669467095138407,83.0,0.0
100,Win,0.48750946252838756,0.5000332611146969,0.04997774672915835,305.0,0.0,0.78,0.4184519575964803,-1.3518527388387493,174,0,0.4787234042553192,0.5022256572938109,0.08518354199999162,47.0,0.0,0.5292553191489362,0.4998084739560723,-0.11722210325548263,97.0,0.0,0.4911242603550296,0.5014068682843242,0.0355085536599345,147.0,0.0
200,Fail,0.5159235668789809,0.5005440559698912,-0.06372659274182275,82.0,0.0,0.5714285714285714,0.5070925528371101,-0.2886751345948126,67,0,0.51,0.500526039072368,-0.04000800240080046,63.0,0.0,0.4772727272727273,0.5002960331816487,0.09100315103865796,58.0,0.0,0.5263157894736842,0.49996528139425733,-0.1054092553389457,60.0,0.0
100,Win,0.4938684503901895,0.5002413217606226,0.02452804281630587,240.0,0.0,0.4642857142857143,0.5017182181223533,0.14322297480788637,306,0,0.6481481481481481,0.4820321529793836,-0.6204533874635849,77.0,0.0,0.5309734513274337,0.5012626282730047,-0.12413220787308438,62.0,0.0,0.45454545454545453,0.5011947448335863,0.18257418583505533,84.0,0.0
200,Fail,0.5008291873963516,0.500414421952621,-0.003316754146289855,180.0,0.0,0.5309973045822103,0.49971216308857347,-0.1242281731751864,140,0,0.72,0.458257569495584,-0.9799578870122225,108.0,1.0,0.5294117647058824,0.5066403971048989,-0.11785113019775796,192.0,0.0,0.4992272024729521,0.50038624957479,0.003091193800414617,335.0,0.0
100,Fail,0.543859649122807,0.5002716231623264,-0.17611748841908687,40.0,0.0,0.5925925925925926,0.5007117441325405,-0.3768891807222045,117,0,0.5,0.5001951219586469,0.0,265.0,0.0,0.45604395604395603,0.4994380911554209,0.1765075712857323,66.0,0.0,0.491701244813278,0.500190628207622,0.03319959392995034,111.0,0.0
200,Win,0.5142857142857142,0.5034045580527884,-0.05716619504750261,305.0,0.0,0.5055350553505535,0.5008943757105113,-0.022141578139654883,69,1,0.5114942528735632,0.5013104877908419,-0.045989165079316684,199.0,0.0,0.5316455696202531,0.5000536336821065,-0.12683657235796011,159.0,0.0,0.5163283318623124,0.4999539959936555,-0.06534818228014612,310.0,0.0
100,Fail,0.5333333333333333,0.5163977794943223,-0.1336306209562121,88.0,0.0,0.42857142857142855,0.5008703226778093,0.28867513459481287,79,1,0.42857142857142855,0.4968472027264951,0.28867513459481264,330.0,0.0,0.4795539033457249,0.5005129699528778,0.08185285125167494,66.0,0.0,0.5043227665706052,0.5007033083924037,-0.017291712531126796,63.0,0.0
200,Win,0.6923076923076923,0.48038446141526137,-0.8333333333333333,194.0,0.0,0.631578947368421,0.49559462778335206,-0.5455447255899809,203,0,0.5636363636363636,0.5005047956863655,-0.25663245128736817,85.0,0.0,0.4444444444444444,0.5025189076296062,0.22360679774997907,136.0,0.0,0.56,0.5066228051190221,-0.24174688920761445,47.0,0.0
100,Win,0.48509643483343073,0.49992394689911435,0.05964076091860404,481.0,0.0,0.5005347593582887,0.5002673082254571,-0.0021390386565463657,277,0,0.5769230769230769,0.49886749571458655,-0.31139957766460885,117.0,0.0,0.5009208103130756,0.5002295133970447,-0.003683247498297293,215.0,0.0,0.5078534031413613,0.5002658265592442,-0.03141748821078654,85.0,0.0
200,Fail,0.3870967741935484,0.48972614495725925,0.46358632497276553,230.0,0.0,0.5822784810126582,0.4963351570468689,-0.3336625515205745,121,0,0.5531914893617021,0.5025375018797698,-0.21398024625545672,34.0,0.0,0.47058823529411764,0.5144957554275266,0.11785113019775796,291.0,0.0,0.49864864864864866,0.5003363532381483,0.005405425147680808,172.0,0.0
100,Win,0.4,0.49441323247304425,0.40824829046386263,86.0,0.0,0.47058823529411764,0.5028452845140674,0.11785113019775793,193,0,0.5,0.5222329678670935,0.0,65.0,0.0,0.48148148148148145,0.5006882315714638,0.07412493166611041,98.0,1.0,0.47738693467336685,0.500748133256379,0.09054490911587262,100.0,0.0
200,Fail,0.5211267605633803,0.5013217969542999,-0.08458258116518995,140.0,0.0,0.5125628140703518,0.5011027887298664,-0.050267125533891954,109,0,0.4126984126984127,0.4962738784348766,0.35465423412053887,134.0,0.0,0.5671641791044776,0.4992078754785888,-0.2711138549079499,96.0,0.0,0.4594594594594595,0.5052279240652237,0.162697843363992,87.0,0.0
100,Fail,0.49696969696969695,0.5003700290783891,0.012121434739137713,92.0,0.0,0.5161290322580645,0.508000508000762,-0.06454972243679008,320,0,0.5089820359281437,0.5014228366569788,-0.035933942263543656,88.0,0.0,0.5806451612903226,0.501610310127101,-0.32686022523030683,110.0,0.0,0.4976190476190476,0.5005906274065673,0.009523917505345805,104.0,0.0
200,Win,0.44481605351170567,0.4977785041607434,0.22209259336814507,59.0,0.0,0.5290102389078498,0.5000116881143581,-0.11623676889118469,58,0,0.4798387096774194,0.5006036580600521,0.0807108022535825,280.0,0.0,0.4859437751004016,0.5003049501154929,0.05624713032165713,146.0,0.0,0.482,0.5001763216160985,0.07204670139866537,258.0,0.0
100,Win,0.6015037593984962,0.49143959251552016,-0.4146492038629167,202.0,0.0,0.5882352941176471,0.5072996561958923,-0.3585685828003181,210,1,0.45454545454545453,0.5096471914376255,0.1825741858350553,229.0,0.0,0.5454545454545454,0.49845678644260966,-0.18257418583505505,86.0,0.0,0.5238095238095238,0.511766315719159,-0.09534625892455934,85.0,0.0
200,Fail,0.4925373134328358,0.5018202754201979,0.029854071701326538,121.0,0.0,0.5,0.5018761791997308,0.0,204,0,0.5319148936170213,0.504374939460682,-0.1279204298133662,35.0,0.0,0.5521472392638037,0.49880566285667494,-0.20973274288932153,212.0,0.0,0.5161290322580645,0.508000508000762,-0.06454972243679008,212.0,1.0
100,Fail,0.48771929824561405,0.5007284044405613,0.04913763069953403,396.0,0.0,0.5051546391752577,0.500834710297468,-0.02061965247105817,274,0,0.5238095238095238,0.501426536422407,-0.09534625892455939,45.0,0.0,0.39520958083832336,0.49036602793570205,0.428682139629917,218.0,0.0,0.4950980392156863,0.5012059252478223,0.01960878552752472,172.0,0.0
200,Win,0.5714285714285714,0.49709581280096,-0.28867513459481275,183.0,1.0,0.5119047619047619,0.5004543906424525,-0.04763255082295395,131,0,0.875,0.3415650255319866,-2.267786838055363,123.0,1.0,0.5,0.50709255283711,0.0,247.0,0.0,0.5167597765363129,0.5004184281133821,-0.06707679915474606,228.0,0.0
100,Win,0.4925373134328358,0.5001065984448739,0.029854071701326555,270.0,0.0,0.4995751911639762,0.5002123593215304,0.0016992359573923413,322,0,0.4980694980694981,0.5003183319728791,0.007722065279990138,81.0,0.0,0.4975124378109453,0.5001320655067932,0.009950371902099561,349.0,0.0,0.5088967971530249,0.5003662046004916,-0.035592823615668116,203.0,0.0
200,Fail,0.47297297297297297,0.5026770245797548,0.10826639239215306,43.0,0.0,0.7272727272727273,0.46709936649691375,-1.0206207261596578,139,0,0.5147783251231527,0.5003981872475605,-0.05913913798131138,160.0,0.0,0.5652173913043478,0.5068698018697018,-0.26311740579210874,32.0,0.0,0.49328859060402686,0.5002348066168316,0.026848056327710586,260.0,0.0
100,Win,0.5531914893617021,0.5025375018797698,-0.21398024625545672,34.0,0.0,0.6125,0.4902530991904312,-0.4618422052117072,39,0,0.4444444444444444,0.5015698625755193,0.22360679774997905,101.0,0.0,0.5714285714285714,0.5020964452534339,-0.2886751345948126,33.0,0.0,0.52,0.5046720495044484,-0.08006407690254363,38.0,0.0
200,Fail,0.4444444444444444,0.5039526306789698,0.22360679774997902,191.0,0.0,0.5575221238938053,0.4988925789283044,-0.23162640965743442,39,0,0.5757575757575758,0.5018903659106632,-0.30656966974248323,35.0,0.0,0.38461538461538464,0.5063696835418333,0.4743416490252567,137.0,0.0,0.5581395348837209,0.5024855165595915,-0.23414645289542352,38.0,0.0
100,Fail,0.4823008849557522,0.5007958268366374,0.07084085711491385,127.0,0.0,0.45161290322580644,0.5058794110206735,0.19446111706564947,216,0,0.3486238532110092,0.47873573451313417,0.6353206436416282,102.0,1.0,0.4788135593220339,0.5006126790780077,0.0848219441719467,70.0,0.0,0.48,0.5006020471777499,0.08006407690254376,95.0,0.0
200,Win,0.4966216216216216,0.5008353077579719,0.013513821995440402,194.0,0.0,0.4594594594594595,0.5000459622191531,0.16269784336399198,44,0,0.4963235294117647,0.5004466643193901,0.014706279911296834,73.0,0.0,0.5348101265822784,0.4995778808871845,-0.13957918595793128,66.0,0.0,0.5210084033613446,0.5006112634169224,-0.08410788878156121,155.0,0.0
100,Win,0.6636363636363637,0.4746272845254614,-0.6926920585956411,40.0,0.0,0.5909090909090909,0.49353910345005264,-0.36980013081681967,43,1,0.5584415584415584,0.4981929828853957,-0.2353796014346734,45.0,0.0,0.696969696969697,0.46669372215943755,-0.8571946154145235,34.0,1.0,0.6,0.4982728791224399,-0.4082482904638626,32.0,0.0
200,Fail,0.59375,0.49899091723584604,-0.38177085778546666,43.0,0.0,0.6458333333333334,0.48332110525006233,-0.6098495786166451,39,0,0.576271186440678,0.49839016119517676,-0.30869745325651604,37.0,0.0,0.5769230769230769,0.503831473655779,-0.31139957766460885,32.0,0.0,0.8571428571428571,0.35856858280031806,-2.0412414523193156,32.0,0.0
100,Fail,0.46864686468646866,0.4998415153280441,0.1256598366271421,162.0,0.0,0.5636363636363636,0.5005047956863655,-0.25663245128736817,174,0,0.4,0.5070925528371101,0.4082482904638625,58.0,0.0,0.5363636363636364,0.5009582144356042,-0.14584075136619465,192.0,0.0,0.6363636363636364,0.504524979109513,-0.5669467095138406,217.0,0.0
200,Win,0.4482758620689655,0.4978541874749034,0.20801257358446082,114.0,0.0,0.4788732394366197,0.5002585469833293,0.0845825811651902,97,0,0.425,0.5006406152531231,0.303433042454504,60.0,0.0,0.5779816513761468,0.49616264473515237,-0.31579098712603315,48.0,0.0,0.54,0.5034574339058885,-0.16051447078102574,169.0,0.0
100,Win,0.4909688013136289,0.5003293790213436,0.0361306890485215,172.0,0.0,0.5245901639344263,0.5035393853198635,-0.09847982464479213,73,0,0.448,0.49928981822248814,0.20913407192853076,182.0,0.0,0.5277777777777778,0.506309397848002,-0.11128297681493154,38.0,0.0,0.49740932642487046,0.5004256215964943,0.010362833403621078,160.0,0.0
200,Fail,0.5067873303167421,0.5010889006795142,-0.027151823034599763,270.0,0.0,0.5454545454545454,0.5056498968474316,-0.18257418583505503,42,0,0.4914965986394558,0.5003533385133895,0.03401852540977911,264.0,0.0,0.5138178096212896,0.5000650158242875,-0.055292356663366786,185.0,1.0,0.5262295081967213,0.49972131456571356,-0.10506269594088442,159.0,0.0
100,Win,0.4793814432989691,0.5008672570527478,0.08254444005664363,47.0,0.0,0.43661971830985913,0.49949672860925526,0.25558282541117955,245,0,0.5418502202643172,0.49934657705389146,-0.16799036572631337,66.0,0.0,0.5197255574614065,0.5000397855119478,-0.07896370295130035,144.0,0.0,0.46788990825688076,0.4995410737904039,0.12870604798676075,74.0,0.0
200,Fail,0.43636363636363634,0.49744357555882157,0.2566324512873686,124.0,0.0,0.4732142857142857,0.5000266517417102,0.10729693339314979,299,0,0.48656716417910445,0.500192944054523,0.05375074446955628,170.0,0.0,0.47368421052631576,0.5037453706946007,0.10540925533894638,239.0,0.0,0.49738766980146293,0.500254610042454,0.010449463415021088,144.0,0.0
100,Win,0.7857142857142857,0.4258153136263201,-1.3926212476455826,283.0,1.0,0.4930875576036866,0.500529194947652,0.02765241227891025,214,1,0.5378151260504201,0.5006760847126234,-0.1516949690542293,45.0,0.0,0.5223880597014925,0.5032683769612477,-0.08964214570007928,67.0,0.0,0.5072463768115942,0.5036101551853349,-0.028988551782622607,48.0,1.0
200,Fail,0.49377593360995853,0.5010017627231754,0.02489819469735123,201.0,0.0,0.5833333333333334,0.49646638681731176,-0.338061701891407,40,0,0.5,0.5091750772173156,0.0,227.0,0.0,0.5203703703703704,0.500048097734708,-0.08154918758311279,122.0,1.0,0.5241935483870968,0.5014403591447109,-0.09688768211978732,95.0,0.0
100,Fail,0.5454545454545454,0.5017452060042545,-0.182574185835055,197.0,0.0,0.4912959381044487,0.500166151912361,0.03482152418763568,259,0,0.3333333333333333,0.49236596391733095,0.7071067811865479,153.0,0.0,0.5,0.5003089280492453,0.0,248.0,0.0,0.49469214437367304,0.5002374151769331,0.02123261892623278,195.0,0.0
200,Win,0.4444444444444444,0.5025189076296062,0.22360679774997907,147.0,0.0,0.5561797752808989,0.4982353166678276,-0.22615117718425298,103,0,0.49490835030549896,0.500483992028785,0.020367654864076944,72.0,0.0,0.4794520547945205,0.50303492923498,0.08226127456606273,183.0,0.0,0.5576923076923077,0.5015060275070905,-0.23232092779871,387.0,0.0
100,Win,0.4576271186440678,0.5003258390701,0.17010345435994287,117.0,1.0,0.4942528735632184,0.5003779575715466,0.022990024493585462,92,0,0.5088967971530249,0.5001433739483364,-0.03559282361566801,189.0,1.0,0.47440273037542663,0.5001986608003786,0.10252351760523469,203.0,1.0,0.6451612903225806,0.48637345711391994,-0.6067798762169182,173.0,0.0
200,Fail,0.5027932960893855,0.5004583907284362,-0.011173358719233549,190.0,0.0,0.5273972602739726,0.5009674155478757,-0.10975392972191628,358,0,0.4897959183673469,0.5024660415090422,0.04082482904638632,82.0,0.0,0.49283667621776506,0.5006664859417321,0.02865623616665272,172.0,0.0,0.5185185185185185,0.5004298118218253,-0.07412493166611007,111.0,0.0
100,Fail,0.4636363636363636,0.5009582144356041,0.14584075136619484,196.0,0.0,0.46938775510204084,0.5042337758225565,0.12267912301642928,36,0,0.5,0.5050762722761054,0.0,166.0,0.0,0.5274725274725275,0.5020106094642344,-0.11005636329070295,64.0,0.0,0.4634146341463415,0.5048544827774513,0.1467347964133556,39.0,0.0
200,Win,0.43617021276595747,0.49856807083257715,0.25742539208408644,40.0,0.0,0.48484848484848486,0.5075192189225523,0.06063390625908318,33,0,0.5135135135135135,0.5067117097095318,-0.054073807043587295,39.0,0.0,0.5625,0.51234753829798,-0.25197631533948484,34.0,0.0,0.5424528301886793,0.49937365759235375,-0.1704267325827835,183.0,0.0
100,Win,0.5382585751978892,0.4991931337807418,-0.15348427596723951,116.0,0.0,0.45454545454545453,0.5222329678670934,0.1825741858350553,72,0,0.875,0.3415650255319866,-2.267786838055363,32.0,0.0,0.875,0.3415650255319866,-2.267786838055363,33.0,0.0,0.4809688581314879,0.4999260755503831,0.07617976971708862,258.0,0.0
200,Fail,0.45161290322580644,0.5058794110206735,0.19446111706564947,293.0,0.0,0.513681592039801,0.5001238980833399,-0.054746867687197866,88,0,0.5747126436781609,0.4972525423613139,-0.30224386073392967,79.0,0.0,0.49238578680203043,0.5012157600917008,0.030460384954008733,194.0,0.0,0.6091954022988506,0.49075930345955104,-0.4475857050599684,193.0,0.0
100,Fail,0.4485981308411215,0.4996913171642104,0.20670265770077767,129.0,0.0,0.36363636363636365,0.504524979109513,0.5669467095138407,99,0,0.4812925170068027,0.500075322583876,0.07488236347816801,118.0,0.0,0.4881889763779528,0.5008473725886835,0.04725728113579319,155.0,0.0,0.5622895622895623,0.49694214648336776,-0.2511145124994564,167.0,0.0
200,Win,0.4900881057268722,0.5001772485736178,0.03965536979319575,236.0,0.0,0.5106382978723404,0.5009538092876682,-0.04256282653793721,108,0,0.49808429118773945,0.5009569386745034,0.007662891493956615,92.0,0.0,0.43243243243243246,0.4970958128009601,0.2727723627949902,67.0,0.0,0.5592783505154639,0.4971146669413691,-0.23879757354910425,99.0,1.0
100,Fail,0.49122807017543857,0.5021302238294051,0.03509312031717993,43.0,0.0,0.5301204819277109,0.50060204717775,-0.12070113739631708,43,0,0.47619047619047616,0.5024324081182279,0.09534625892455931,37.0,0.0,0.47752808988764045,0.5009037727967125,0.0899785623494814,77.0,0.0,0.48936170212765956,0.5052911526399114,0.04256282653793763,60.0,0.0
200,Win,0.45161290322580644,0.49967206660078195,0.1944611170656492,185.0,0.0,0.5217391304347826,0.5050469916434668,-0.08703882797784875,40,0,0.5037593984962406,0.5009283479870104,-0.01503801905793461,149.0,0.0,0.5555555555555556,0.5113099925649136,-0.22360679774997907,71.0,0.0,0.45454545454545453,0.5036862005093146,0.1825741858350554,47.0,1.0
100,Fail,0.5294117647058824,0.5066403971048989,-0.11785113019775796,218.0,1.0,0.42105263157894735,0.5072572735017881,0.31980107453341583,36,0,0.525,0.505736325340815,-0.10012523486435188,40.0,0.0,0.5277777777777778,0.506309397848002,-0.11128297681493154,35.0,0.0,0.24242424242424243,0.43519413988924455,1.202081528017131,60.0,0.0
200,Win,0.5966386554621849,0.4926463945047359,-0.3939835081508304,43.0,1.0,0.5466666666666666,0.5011698027327377,-0.18748505440195287,62,0,0.8,0.41039134083406165,-1.5000000000000002,34.0,0.0,0.7078651685393258,0.4573204364708533,-0.9142074905486912,42.0,1.0,0.8205128205128205,0.38877641198447155,-1.6703827619526526,35.0,0.0
100,Fail,0.4675324675324675,0.5022165496554036,0.1301448015738388,176.0,0.0,0.4166666666666667,0.5149286505444373,0.3380617018914062,43,1,0.5088105726872246,0.5004738542904803,-0.0352477634730031,176.0,0.0,0.5081967213114754,0.5019943965862939,-0.03279129178919763,42.0,0.0,0.5230263157894737,0.5002930355475728,-0.0922030892786257,234.0,0.0
200,Win,0.5451263537906137,0.49886073314936663,-0.18124509512098144,144.0,0.0,0.5086206896551724,0.5010065998333542,-0.03448788502503206,213,1,0.5007363770250368,0.5003680530494712,-0.0029455112945625463,231.0,0.0,0.48130841121495327,0.5008220174556585,0.0748186530254941,66.0,0.0,0.4980694980694981,0.5004795949366069,0.007722065279990064,200.0,0.0
100,Fail,0.49282296650717705,0.50114884577723,0.028711091929429677,47.0,0.0,0.4608695652173913,0.5006479402040032,0.15700328159671148,44,0,0.5102599179206566,0.5002369994690531,-0.041048314569369,240.0,0.0,0.47844827586206895,0.4998945559864967,0.08628709052295454,78.0,0.0,0.46446700507614214,0.49936992889097265,0.14249225480680158,215.0,0.0
200,Win,0.5952380952380952,0.49679577241454687,-0.38805700005813276,35.0,0.0,0.5118110236220472,0.5003531964717152,-0.04725728113579314,126,0,0.4227941176470588,0.4949138971317398,0.3125723400070273,116.0,0.0,0.5325443786982249,0.49967945759179166,-0.13045414561021731,110.0,0.0,0.5837837837837838,0.4942679663519497,-0.3399417090625478,94.0,1.0
100,Fail,0.48854961832061067,0.501787761044915,0.04581354163361484,60.0,0.0,0.5190839694656488,0.501553663639571,-0.07639154141901729,217,1,0.4935064935064935,0.5032362797401966,0.02597621667330674,219.0,0.0,0.5057471264367817,0.5028653529707438,-0.022990024493585427,99.0,0.0,0.4758364312267658,0.5003466589431517,0.0967673418035049,204.0,0.0
200,Win,0.4927536231884058,0.5011594829525963,0.028988551782622392,84.0,0.0,0.49171270718232046,0.5013180907521773,0.03315372552768983,46,0,0.5493827160493827,0.4990981822004635,-0.1985013886422571,286.0,0.0,0.5121951219512195,0.5060608273474738,-0.048795003647426734,204.0,0.0,0.5172413793103449,0.5002780094738025,-0.06900655593423566,143.0,0.0
100,Win,0.5161290322580645,0.5003165205403678,-0.06454972243678987,285.0,0.0,0.6529411764705882,0.4774409682632216,-0.6425631982419486,167,0,0.5569620253164557,0.4999188509286226,-0.22934123614693114,38.0,0.0,0.6111111111111112,0.4944132324730442,-0.455842305838552,37.0,1.0,0.5714285714285714,0.5070925528371101,-0.2886751345948126,63.0,0.0
200,Fail,0.425531914893617,0.49976867914561146,0.3012320380383547,136.0,0.0,0.4857142857142857,0.5034045580527883,0.05716619504750269,100,0,0.6375,0.48375509024895247,-0.5720560642415778,73.0,0.0,0.4166666666666667,0.5149286505444373,0.3380617018914062,105.0,0.0,0.5333333333333333,0.49923446263125754,-0.1336306209562121,274.0,0.0
100,Fail,0.4634146341463415,0.5006992311877014,0.14673479641335546,41.0,0.0,0.5,0.5006734009785614,0.0,136,0,0.45419103313840153,0.49838310690428034,0.1840097696870522,231.0,1.0,0.4726027397260274,0.49981972236659344,0.10975392972191611,256.0,0.0,0.5009861932938856,0.5004928537421317,-0.003944780848757927,235.0,0.0
200,Win,0.49606299212598426,0.5002659433196923,0.015748519708717525,122.0,0.0,0.4375,0.51234753829798,0.25197631533948484,117,1,0.6,0.5,-0.4082482904638628,56.0,0.0,0.5023474178403756,0.5011723345518864,-0.009389774844349646,49.0,1.0,0.36363636363636365,0.504524979109513,0.5669467095138407,81.0,0.0
100,Win,0.6206896551724138,0.49380397379124,-0.4974683381630912,147.0,0.0,0.42105263157894735,0.5072572735017881,0.31980107453341583,63,0,0.5142118863049095,0.5004449694253271,-0.05687052301785679,210.0,0.0,0.6818181818181818,0.47673129462279606,-0.7807200583588264,32.0,0.0,0.4962962962962963,0.5004498766325232,0.014815221273649332,191.0,0.0
200,Fail,0.532258064516129,0.500982512246397,-0.12930163676704695,146.0,0.0,0.5630630630630631,0.49712802832674924,-0.2542829011444402,198,0,0.5447761194029851,0.49985970425381115,-0.17982699972911226,48.0,1.0,0.5057833859095688,0.5002296224077577,-0.023135091314409075,128.0,0.0,0.4155844155844156,0.4960541500218804,0.34258007985157435,289.0,0.0
100,Fail,0.5277777777777778,0.5027311947224927,-0.11128297681493153,36.0,0.0,0.48360655737704916,0.501791938664534,0.06560904417401657,97,1,0.4936708860759494,0.5031546054266275,0.025318484177091663,49.0,0.0,0.5125,0.501413097495092,-0.05001563232803545,73.0,0.0,0.4828080229226361,0.5000626880000161,0.06880859503614857,144.0,0.0
200,Win,0.4889867841409692,0.5001541855337779,0.04406355375117825,190.0,0.0,0.5214285714285715,0.5001363605397957,-0.0857931115186548,222,0,0.5416666666666666,0.4995635093013499,-0.16724840200141786,150.0,0.0,0.5144230769230769,0.5009977039550827,-0.05771632558400791,66.0,0.0,0.49193548387096775,0.5002712762116743,0.03226226123305491,153.0,0.0
100,Win,0.4939759036144578,0.5005671656637769,0.02409813463559438,138.0,0.0,0.47641509433962265,0.5006255587790486,0.09444475051589125,141,0,0.5646551724137931,0.49687409196211235,-0.2608104088845208,60.0,0.0,0.375,0.4918693768379647,0.5163977794943223,33.0,0.0,0.4857142857142857,0.5021929929795937,0.05716619504750277,226.0,0.0
